1.029034677688755813e-11,4.040270983175929987e-07,1.227108987577574786e-06,1.107111265951006381e-05,9.999037423395675805e-01,6.805736634827806138e-10,4.242306611626698048e-06,1.145388004413221719e-04,1.931751227179977844e-04,1.240341560701882387e-04
4.648600746445074567e-10,6.923691858456960714e-07,9.383582959849834880e-08,5.864565995974675235e-07,9.999451332841263751e-01,7.509193265083844438e-09,7.947974518108433839e-06,2.278616637509804337e-05,7.742677488757744741e-06,2.867482381446623285e-04
7.626748116221839166e-09,1.726306658274638473e-07,4.829717912446819483e-06,3.996104812007642396e-07,8.697688484021774344e-03,2.463969835811238186e-08,5.054081204914818053e-09,1.682585898743091076e-05,2.421535403051503356e-04,9.969696289648408705e-01
2.115763925087783144e-07,8.807895171539190247e-08,3.191358407857432522e-01,3.414073751257088628e-05,1.348222764085079330e-07,1.241278938622465594e-08,1.367637916983640562e-07,1.816285940482092475e-05,1.691745391047395908e-02,5.080926911821889437e-05
7.211776172673829678e-09,1.398676471278998609e-06,1.287032121318731641e-10,8.497407042635963855e-08,7.433544095415472661e-05,9.994639009496437687e-01,7.843930845357146316e-08,1.227814817538251941e-07,3.269480148715539405e-03,6.129074964355231885e-08
1.648037785081227169e-06,1.158529894150990974e-05,1.145959187715302710e-05,1.188756559750056804e-07,8.368086383386251770e-01,2.453783720854883518e-09,5.565459970049414090e-03,1.270251105196680118e-06,1.599311721977470175e-03,2.951649475904017091e-05
2.490459665241133237e-09,1.911045419174870225e-07,9.010479631701002640e-06,1.952256432993268009e-04,4.454272547138132331e-11,1.010378455489922764e-08,3.721682020934760639e-09,9.999957366390899161e-01,4.811322799955953822e-09,1.816120504323788152e-07
5.720824302530965772e-06,4.311308665186832868e-08,6.561137231148764462e-10,4.647082584789545897e-10,7.467408305789600704e-05,1.710638995085686487e-05,9.999837358150559519e-01,1.082518542333559444e-07,4.155210075267116977e-10,1.347704457302966278e-05
5.650939850190333346e-14,1.592061832825560879e-07,1.497383904640148803e-10,1.238232796916190880e-06,7.082235491574678798e-02,3.897738273889414279e-05,2.941780035443813935e-10,1.687808572670313478e-01,2.763655016253610014e-08,3.572948678515875482e-04
3.821039780319708329e-09,3.044723339560963985e-07,2.629135238247152367e-02,2.320601098471389386e-08,1.629086759119515370e-03,1.266127648755885069e-07,6.018060832356225355e-08,3.673274439345866606e-06,1.062971255405403611e-05,9.974435926944855701e-01
9.661454953093001619e-01,1.697096255142066644e-09,3.601319563403793632e-04,4.045625523575391118e-03,2.934152234146835550e-09,6.167831941254638838e-07,8.165722108504255611e-07,4.100213147818076585e-04,9.471637132595658449e-10,7.876590202387162239e-09
2.116567844571601740e-05,1.772162540232550630e-07,2.774086203931704738e-12,4.482928799452432053e-09,1.217905710344324326e-07,9.999636965125975330e-01,3.264874928177010849e-08,3.619821911098118200e-06,9.295127669632870021e-04,2.152856519599663852e-06
1.344982906002798250e-06,3.528732470784407388e-08,3.885238223941889831e-04,2.197800662523093432e-04,3.117002432238641904e-07,7.412101352905946857e-05,7.193641902453245408e-09,1.173826303066102609e-08,9.999704293003971456e-01,1.764951920554188713e-03
3.436505181816782007e-07,2.232968719992184088e-05,1.890287299266367530e-11,2.593196853274761632e-07,3.489572136875914810e-06,9.988923035191458188e-01,2.251660336387009835e-09,1.502595413255139670e-07,1.089427775604767494e-03,1.254822530927999754e-05
2.775933782423159354e-06,1.180107424709359359e-06,1.421585340270279369e-06,2.089867145727609138e-11,7.477224623715817038e-03,2.925903283941235964e-04,9.988142874967858020e-01,4.129787218471202375e-11,1.407508554571879037e-07,2.676097204798748056e-07
2.807001272817831285e-08,1.307590453352330951e-05,2.539983677635535139e-05,5.922053907302083698e-14,2.453920773303639499e-03,2.585171838354669688e-04,9.997782488312652038e-01,2.872356313319969523e-13,1.493107123142783669e-08,1.047398713971759425e-10
1.871057755931668079e-10,1.316361985967908896e-05,1.073503609787217691e-08,9.719792197502177095e-06,7.779596635661493338e-10,9.996528917653746404e-01,6.044937224336200253e-08,1.923485862477462359e-07,4.359997786651697820e-06,2.647619066063911794e-11
4.077115699236640046e-09,2.529948032617120347e-08,2.148242843840978203e-02,8.227931127616629897e-03,1.304981302910065633e-07,5.692388027069846413e-09,8.021346889132176092e-09,9.433597639841545535e-01,1.047018638940394363e-09,2.267145703664498961e-08
2.381520719680442689e-05,2.756585257779775683e-05,5.206496589126968473e-04,2.229168872008915881e-04,1.937513649316265521e-09,2.940954894800266934e-06,3.367181073826100203e-06,2.085601031881309757e-10,9.999618837326645915e-01,5.498661283363367802e-05
1.706854596619330644e-10,9.989166109858378384e-01,8.658128202689439521e-05,2.201901038109608495e-07,1.784994618538561757e-10,1.999257531946259139e-09,1.464819238605218120e-04,3.993331790371762486e-10,7.308799485163029047e-03,8.565944677307747165e-06
9.983104186888218656e-01,6.685817358248726223e-07,1.624644381191073239e-02,1.131848568350067438e-05,4.025797921263488272e-06,1.573559771212610173e-07,1.342858784474101577e-06,2.018034150016146089e-10,5.130836802888482371e-05,2.792341953780915295e-08
9.705785242564320174e-08,9.866226564783902031e-01,2.841151864684364134e-03,2.561394123873763311e-07,1.853953883698632757e-09,2.026174828377156066e-08,1.138371356736824984e-05,2.070381607254145807e-09,1.914889065947430330e-02,4.445572109921066582e-07
2.964907261668128406e-05,2.583113014905150818e-07,5.520165853203323449e-05,4.514854390094388060e-08,1.262193304553170872e-04,3.674157579694083413e-08,9.993005660527473077e-01,1.148318894272638772e-10,1.192074079801217309e-09,3.683120115388332957e-08
1.921480004266810202e-10,9.495506078454738450e-09,2.073703591504041477e-04,3.287665666204337360e-08,9.667201727767124053e-01,8.760142886123197777e-09,4.752322587969087107e-06,1.116989490233261383e-04,1.242924851368409044e-02,7.970701005406324868e-03
8.165133570890777949e-08,8.969562395583538489e-06,4.787139205453369746e-05,2.349189207922511797e-13,2.836514581884350540e-04,8.492999041888701266e-05,9.998984821008256585e-01,2.071058510422817167e-13,1.548391080632611146e-08,3.912904777828366337e-10
6.661417478012666907e-06,2.098412636894550484e-10,3.307209902176355947e-04,1.339893368137315003e-07,7.154074293258673380e-13,6.329749287834701022e-10,5.646817059098070577e-12,9.997522510940071161e-01,2.611268887987816065e-07,5.144100763941592577e-05
1.730298852514653957e-08,7.114180695886076522e-09,6.113016337260720199e-04,9.804426102152098421e-01,1.616790447881642178e-06,1.087047701725604330e-04,5.861786963306577101e-12,4.850940331139462242e-05,4.121532436570030794e-03,3.194234880475302854e-07
5.796598789803563844e-09,9.997684667095586564e-01,3.344305860715322148e-04,4.278535124848049496e-08,8.655552012642600331e-10,4.624560132696710166e-11,3.067549325037044597e-05,4.145389529092813076e-07,1.129208910865590453e-03,3.715622859603081853e-05
9.513526127083174892e-09,4.617300755892627062e-09,1.987713781247449533e-05,9.666792628767203345e-07,2.820665051250613106e-03,4.962578749399036798e-09,2.576085264421883970e-08,8.587345305623004244e-01,9.278809507014790434e-08,7.214306423747819576e-04
1.002217038639787185e-08,9.997082087800763794e-01,3.248798493894480872e-10,4.659262974489203198e-06,1.792469887017216920e-07,1.750305233277196853e-06,5.483263923434340218e-05,1.255484677529969181e-07,5.836554129617331499e-04,8.134648977456941524e-05
1.240779261913565999e-06,3.936042988228288924e-08,3.528148783959744066e-04,2.134202421809225055e-04,2.839669969179017352e-07,6.393541305791496977e-05,7.662376293299537829e-09,1.522782136419311657e-08,9.999750668671444354e-01,1.831834458365544371e-03
9.703131016684178167e-05,8.793180979534623399e-08,9.997565803886109270e-01,6.467249331233010639e-04,5.396970417199361807e-06,4.001000125595896236e-11,2.401582500693939508e-05,7.799301034408562761e-11,2.748049304461486832e-05,2.786957857896155515e-14
9.988406666803507639e-01,1.023606595964664729e-07,2.666681243869733174e-03,2.315224258904621013e-05,1.214537559580005766e-06,1.442249443387567633e-07,2.958734939203104043e-06,1.833538109137311539e-09,1.621187875890241448e-05,2.750112676413083800e-08
2.106786142922506774e-05,1.260740432802508578e-11,6.788098973825679172e-03,9.884519742778292639e-06,9.342332325022979500e-01,3.992239285223318721e-07,8.574230099952777242e-05,4.653407383470148271e-09,5.779157768941914743e-04,5.398435534512347617e-03
7.768804765277560187e-15,9.247874324859140053e-06,6.610360065359773203e-10,1.176841468006995821e-11,3.983376755754367698e-02,1.156833265626486269e-06,1.295883921636310468e-05,1.995927215910233426e-06,1.918666485079784967e-07,9.782356229222585187e-01
2.614266959645331006e-07,6.776461970489668210e-08,5.616861456007917201e-05,1.328686074723878507e-01,7.312631665223065352e-06,1.827919181581723947e-04,9.675444181799373144e-12,2.898220682481653586e-09,7.860915577555813716e-01,1.327367353694099486e-02
3.369191666738842611e-06,1.419158345230575539e-08,3.414047870385898860e-12,5.946442259955198584e-10,1.038135888099780709e-06,9.999855364749673514e-01,4.945542811167830889e-08,3.044030559374021682e-07,2.500619058227787880e-05,1.411402609883797764e-05
8.810356966597742561e-09,8.899930685919429723e-05,1.491533607670375621e-08,2.196666999863976829e-04,6.591600271757728019e-10,9.366247543849617330e-01,6.090035643202561892e-10,3.191475367012571118e-05,5.264434834401158924e-06,1.063358380264468747e-08
1.100032903674648258e-11,9.990564063860734034e-01,7.903873513003497815e-08,5.573868687791946719e-07,3.700895825850972791e-08,1.110741445823586764e-06,1.586007565960558186e-05,3.957758066732657337e-08,1.013100042645102578e-03,1.582652537423945445e-05
3.485769363981380960e-10,3.678050148213891057e-06,6.858708391365277518e-12,5.392642501581717405e-07,1.851657619009167534e-04,9.998917722697865385e-01,6.777344453122210282e-08,2.178319060979206205e-11,1.575831324405721617e-08,1.969937574875547157e-06
9.740923381865220643e-06,3.328345049396774468e-09,1.480082839563256294e-06,1.947536890851457876e-10,4.317037987213410109e-03,8.592574119934257157e-08,9.863614567881101580e-01,3.931908878978530549e-05,1.760816566519171519e-11,1.605190011605302002e-06
9.998599159184147211e-01,2.653269826284045106e-08,5.646582690437877694e-03,4.144260229418665793e-04,8.755734071016791142e-09,9.617195907065152040e-09,2.379538560706809811e-05,1.859581860393153483e-09,8.195140258650368656e-06,4.799105052007470661e-07
6.471525222285410306e-06,6.377414208765341596e-08,5.693584538354916867e-03,9.981971026330616059e-01,1.065806185879887917e-10,5.986839031921124907e-04,1.706258634652019880e-10,9.763362454025292350e-06,3.449668215725392950e-13,5.070020578006586419e-12
2.429182689170586279e-08,2.566296250726146708e-08,4.247132082458339351e-06,6.753759757251622578e-08,9.982229873320196400e-01,7.510809540648818694e-08,1.079215311553402638e-05,1.670327840228065389e-04,4.580937738321702590e-03,7.192407640423026296e-04
2.629019481850871634e-13,8.296867671342059289e-06,9.842901615400610435e-07,8.954188295981703905e-05,9.803972734859521809e-01,2.891959009196982103e-10,3.708699860307762729e-06,5.043574675669762350e-05,1.414389071716718772e-03,1.898327714501583316e-06
9.416174874017016431e-08,9.882548765898624461e-07,7.393773391886753278e-09,9.291175256100343921e-15,8.368018705387495122e-05,6.984670360851015850e-03,9.999943096805672393e-01,2.290073441629511922e-11,3.069583119940343222e-10,9.066639053558713739e-10
3.161267557103191234e-09,6.544116558081704163e-05,4.374010936922057120e-13,2.098309497951893177e-05,2.487026388359074184e-07,9.999877250287314556e-01,2.971253968733011249e-12,1.405683791120493996e-08,3.545353286823175128e-06,7.798098809473189187e-06
4.481998385085723905e-12,1.358214512987216787e-06,3.740999340417554489e-08,1.758427968440254683e-06,9.997699386062124383e-01,1.724454394674169587e-10,1.828319821059916294e-05,6.755501260154752035e-04,1.055598259757203237e-06,4.041320757193054181e-04
5.536076555510498925e-07,1.204226927975156846e-06,1.759107601123255536e-06,1.427550182294683947e-07,5.401205712101174808e-05,3.246422088874083320e-12,9.998875353059787363e-01,3.499716987127841759e-07,7.400491128483405106e-10,1.826130074668723418e-06
3.867179083913520182e-08,7.389743284150268523e-05,7.339131394999913726e-14,1.710721698398419378e-08,8.240957175168738201e-09,9.998254505486715571e-01,1.487316092139808670e-04,1.123439741307906899e-07,7.871984965532100292e-04,1.784469827118408150e-08
4.807829565251511666e-09,3.672610052869501759e-09,2.620021744574348513e-03,9.882702188860308649e-07,9.130360598185460752e-01,5.171768269147557049e-10,8.286215322772188968e-06,2.269825998684543207e-07,1.275612990222911774e-06,3.327910071988178231e-01
2.983620951013372198e-04,1.767171805460333552e-07,3.494579351288646088e-07,3.619805314618401981e-07,2.796222786406429148e-05,4.051685473834936713e-01,4.193632435630006766e-04,1.083559605457630888e-05,2.575635237344999287e-04,1.189818914659117544e-08
4.707734729868635627e-08,9.995455152969470181e-01,6.748399543067062875e-09,1.530172437780241219e-07,5.675858906893773210e-08,8.736193253247559229e-07,4.373500355404558106e-04,4.530472890298977051e-08,5.531742013157335547e-03,5.152865933732014576e-05
3.766244784253776514e-09,2.997346891389800785e-06,5.306683066551665869e-08,8.714561499447138441e-05,9.999871362905727867e-01,6.813965623490080273e-09,6.293475274640724368e-06,7.126018015862292405e-04,3.991567980749192047e-04,6.376833236129372794e-06
9.337336236013016474e-10,4.678254055105518969e-07,4.949504499775598336e-08,6.805713812713054818e-06,9.994064184459818811e-01,2.226223291191082598e-08,3.679481901492955789e-06,1.487880114043545166e-06,1.136220804082946440e-05,1.173558215800960544e-03
1.512406184589185508e-11,9.531404476096263373e-04,1.236101636884737360e-04,3.859415449299853085e-08,3.036310121993751889e-08,2.684050018488441723e-08,6.347696372720199855e-10,9.984611246169162735e-01,3.493436986693205241e-05,6.002683136428905693e-04
4.919636074321050850e-02,3.210463029011855754e-07,7.774669157822945431e-01,2.737749467847494511e-03,5.203660716494557147e-09,7.753138321708297134e-07,9.801693166030065091e-09,5.568200341121077397e-10,2.821839401745288110e-03,2.165365134705802668e-08
2.197383332658437775e-05,5.655097589096077463e-04,3.917845047996716667e-11,9.868992145650018477e-01,5.482181573816381254e-08,2.404869467307616990e-04,3.703269882926567960e-09,2.802314237266669224e-10,7.048913013267993658e-04,1.307120810323837701e-04
3.956707171594163245e-09,4.970021200416145265e-06,9.999998862509872355e-01,1.690351455742795090e-05,2.542410050864206534e-12,6.964776372558526804e-06,3.221019224928824266e-07,4.756212249284403314e-10,2.366340024929293485e-07,1.229620952710906408e-11
2.129890896111604112e-08,3.237994747848769355e-04,2.566013990610644313e-05,2.265546190975114855e-03,4.080546285240643375e-08,5.456686229074624012e-08,2.381879468074258151e-09,9.980667785707261208e-01,8.951327675637266970e-05,3.401666453302095127e-05
3.085916386337513202e-08,9.981026007002993250e-01,6.518863131633834487e-05,5.913231307415659125e-06,2.157588165366182296e-09,3.782879883277504605e-09,5.561674295322244617e-05,3.972820541033912243e-10,6.873256705647163428e-03,7.457476534312606580e-07
4.256206247010315814e-07,5.731808689399825082e-09,1.459821894763604769e-04,1.184235426618763463e-04,6.583056717716050110e-05,3.879114317095761345e-04,4.070895925109078572e-07,7.135011066250351989e-09,9.999758736150722305e-01,4.322327593199738558e-06
1.073946041933560389e-11,9.997981527877859431e-01,6.491154091948635619e-06,8.729957805969706681e-10,3.218693039684578532e-11,2.455703251684863170e-08,4.120350002381485254e-04,3.185449506664544980e-08,1.200790157924986565e-04,1.192928535771969468e-05
4.153394904659676093e-07,5.154465915634347709e-06,6.045453265407921880e-04,2.774035726133840094e-05,3.504396991526750550e-08,1.098108054774323969e-05,1.231994351184805773e-04,1.877080017283762084e-10,9.999877057122051882e-01,6.639218000261427157e-07
